, 36 months, 60 months,A,B,C,D,E,F,G,A1,A2,A3,A4,A5,B1,B2,B3,B4,B5,C1,C2,C3,C4,C5,D1,D2,D3,D4,D5,E1,E2,E3,E4,E5,F1,F2,F3,F4,F5,G1,G2,G3,G4,G5,1 year,10+ years,2 years,3 years,4 years,5 years,6 years,7 years,8 years,9 years,< 1 year,nan,ANY,MORTGAGE,OWN,RENT,Business,Car financing,Credit card refinancing,Debt consolidation,Green loan,Home buying,Home improvement,Major purchase,Medical expenses,Moving and relocation,Other,Vacation,loan_amnt,int_rate,installment,annual_inc,inq_last_6mths,revol_bal,total_pymnt,total_rec_late_fee,last_pymnt_amnt,acc_open_past_24mths,delinq_amnt,tax_liens,tot_hi_cred_lim,total_bal_ex_mort,total_bc_limit,total_il_high_credit_limit,total_il_high_credit_limit
486,0.0,0.008303746986048993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013239708294749478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457811557899378,0.3049379990834176,0.0854002313236065,-0.03114022210264987,-0.02178271954554767,0.0,-0.08359142107903732,0.0,0.3907734016152411,0.012146911996338938,0.0,0.0,-0.019707622116490492,0.08563034322766697,0.0,0.21920265129175998,-0.1567799849089232
487,0.0,0.013047660249183135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01384176254711278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07592014623804139,0.3903214616219881,0.0,-0.04013442568070724,0.0,0.0,-0.07070933886810793,0.0,0.46525523927237605,0.022899937802597137,0.0,0.0,-0.06498594548507874,0.0,0.0,0.0,0.0
488,0.0,0.0,0.039241214652098844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203261098833446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016486875730194694,0.43657128272465634,0.1823136020913913,-0.03191900978994955,0.0,0.09329916997048054,0.21426084670020157,0.0,-0.13245912500836954,-0.031776348359957796,0.0,0.0,-0.027322651130411546,0.0,0.0,-0.032770657850319185,0.0
489,0.0,0.021731539470623673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13494505230850157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04554677833694226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23345120680379267,0.10110488983787141,0.0,0.0,0.02661356881083446,0.4880151515097177,0.0,-0.04471162904095058,0.0,0.0,0.0,0.019036314851805514,0.11513493426696769,0.0,-0.09153461724408934,0.04447019669134278
490,0.0,0.0,0.04935754076310034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043974709110533305,0.506559821652645,0.0,-0.03816946338241084,0.0,0.05938301843875238,-0.10714193283694007,0.0,0.3807762665942772,0.0,0.0,0.0,0.0,0.025636013747965147,0.0,-0.024369288895168317,0.0
491,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034898527057326467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055521222050079755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049084780807095156,0.0,0.0046523698676875155,0.0,0.0,0.0,0.0,0.0,0.004668689657701741,0.0,0.0,0.0,0.0,0.0,0.0,-0.00819299052788719,0.0,-0.1415244912976182,0.14482580124290884,0.10468232930325129,-0.06999413431078749,-0.015013284281732639,0.028687077503187025,0.1563996636326962,0.0,-0.09308789163388928,0.0,0.0,0.0,-0.056089622894249264,0.010979195992321101,0.019159254546249765,0.0,0.0
492,0.004656482814763109,0.014041050857439313,0.0,0.0,0.006186931675324957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026821916096453867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018230928387822646,0.0,0.0,0.0,-0.005026302152989184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022256381851500532,0.22271114699267666,0.06697607979572809,-0.026934852239274693,-0.012576520353747622,0.00822331185388123,0.01965030692685285,-0.39926924237624795,0.06785012756558888,-0.024509090388483822,0.0,0.0,-0.005329628558174154,0.012659464744399692,-0.018126114365906564,0.016217681896284437,-0.058292181445174646
493,0.0,0.0,0.0,0.0,0.0,-0.008022976121485413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05103573466769328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013517220147152738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00821144922178196,0.046113734807597756,-0.005099180053961467,-0.011214618674131633,0.0,0.0031983335943004208,-0.06095840165609487,0.0,-0.003546825233310836,-0.009865103532265593,0.0,0.0,0.007515854655778177,-0.006575025813381555,0.007609046864668935,0.005139325223602331,-0.02200709137973976
494,0.0,0.0,0.0,0.0,0.0,-0.025499674339997447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022897664777533244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03194346642102086,0.3720206240389151,0.19732381264050125,-0.06629360618660829,-0.010798687782237026,0.0,-0.1122429065952266,0.0,0.36514468229502517,-0.02302432494377521,0.0,0.0,-0.02165787893068838,0.035244228072876915,0.0,0.007385168025788258,0.0
495,0.0,0.0,0.0,0.0,0.0,0.0,0.006729467728034538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016572491499813158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010854950788513631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0559421857212488,0.20265489450847632,-0.05042430098876574,-0.043092827767491376,0.0,0.05719928053616993,0.020941954823308517,0.0,0.4389700797514203,0.03104185211959884,0.0,0.0,0.013930013615907538,-0.03840793286937061,0.0,0.04846407227500715,0.0140198462361244
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06584255659129915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47081384070784615,0.0,-0.023440651262090828,-0.019982138703001612,-0.008528201407372593,0.47689188932632004,0.0,0.0,-0.01447115680367711,0.0,0.0,-0.024258399511752876,-0.009988177207358562,0.0,0.048273248553160064,-0.07421379040265463
497,0.0,0.017280929311180054,0.0,0.029632940858034813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04523931157436154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020898695769814513,-0.11344798074436571,0.07593674023561155,-0.010370821612269251,0.0,-0.016419858576876764,-0.1588946035543658,0.0,0.07073587536313207,0.008982864441493581,0.0,0.0,-0.010560741762888829,-0.004479154086743334,0.011485357269974933,-0.02008148601228818,-0.04766440740331038
498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00627660716404338,-0.02208960951379324,-0.003212810762050246,-0.011627864113821343,0.0,-0.004227176385032366,-0.04260760112287239,0.0,-0.028060020407580488,0.0,0.0,0.0,-0.003123057416639416,0.006673310390867868,0.0,0.0,0.0
499,0.0,0.02576870720102642,0.0,0.03485751144808233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026546262823613442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7426989758293707,0.06328633340847664,0.0,0.0,0.0,-0.05144933195269036,0.0,0.034578007695448665,0.0,0.0,0.0,-0.03524586018243403,0.02960637643812125,0.0,0.027368210176804908,-0.081265544623635
500,0.021711537811308912,0.04652164511804821,0.0,0.0,0.0,-0.02282301399202951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09314908696136126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009149284839231785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03396642303901297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047587326314315934,0.18468261365511596,0.04423877968588186,-0.03164362018741986,0.0,0.02990261473646027,0.018262466561161095,0.0,0.2816812668711993,-0.03145951766352117,0.0,0.0,-0.04890891551854957,0.006778502065559425,-0.027117880871750377,0.041018809593322825,0.030629802042200838
501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033775690790360507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010635360894509584,-0.06764159881225845,0.014554612204047825,0.0,0.0,0.0,-0.20842442258416444,0.0,0.13745741042864054,-0.007895066904748942,0.0,0.0,0.008688361823065606,0.0,0.005586388040861617,0.0032149165970155047,0.0
502,0.0,0.0,0.03370982794845804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05053880002018492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003343541858962731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003960989863620919,0.0,0.0,0.0,0.021183100855611633,0.0,0.0,0.0,0.0,-0.04211409961500568,-0.10403530442711431,0.0151076264195227,-0.02751157775162831,0.0,-0.024328586630815656,0.16936673045188452,0.0,-0.16345889378073747,0.006442702602011949,0.0,0.0,-0.021169249066244594,0.0,0.0,0.007794496715283025,0.0
503,0.0,0.0,0.0,0.04602956088028565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050561980770936765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012507467220716328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033197392095937195,0.02458985128125213,0.41424614992987263,0.26046025098235415,-0.036845662660270784,0.0,0.0,0.19056226768200424,0.0,-0.12119284335660119,0.0,0.0,0.0,0.0,0.03316793425125819,0.031215037560336167,0.0,-0.019076969631055207
504,0.0,0.0,0.0,0.0,0.0,-0.02485322433860545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036579258734490284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3320276244725473,-0.04057879391724056,-0.06312522196301146,0.0,-0.04587675081320348,0.44053188380261055,0.0,-0.07898345725939535,-0.031387400999115495,0.0,0.0,-0.01251223497453647,-0.002812990548798109,-0.07920542580040012,0.07114017967320191,-0.06066338441166702
505,0.0,0.0,0.0,0.022866109170939126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03348895501593012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006503102808587166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028149768559011593,0.0,0.0,-0.015841556394733475,0.0,0.0,0.0,0.0,0.0,0.007020519408187778,-0.06313301263674814,0.03227849619771096,-0.02747603832016591,-0.004539359254326886,-0.006191584033388486,-0.08215422620112312,0.0,0.07812549442586234,0.0,0.0,0.0,-0.011419748117491323,-0.004230619397848065,0.0,-0.026490697079774122,-0.025175040068380755
506,0.005740900070669189,0.015481473640831113,0.0,0.0,0.0,-0.02168613973043037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05386045313239966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01618232768541819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009582465219621895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03337090566757739,0.3316013613021083,0.11899594160225517,-0.06556556091969423,-0.011517428343171964,-0.03766208992901322,-0.10247981862176384,0.0,0.2627666682731426,-0.04721676488400359,0.0,0.0,-0.051255495218687885,-0.06453059144056147,-0.10397438110790036,-0.011607247542273824,-0.016232533083910594
507,0.0,0.014143850940630476,0.0,0.0,0.0,-0.02606364443077734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012959630563878749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04714626400828359,0.0,0.0,0.0,0.0,0.0,0.09361551366996249,0.34401762180069334,0.05902130394422387,-0.042072054583221344,0.0,-0.011344441852548848,-0.07583273827521148,0.0,0.46023956949836126,0.014151784197528716,0.0,0.0,0.024501615328211268,0.0,0.0,-0.02741805499378769,0.027469469163765803
508,0.0,0.0,0.0,0.025182805785667117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01635212010562584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04311819656815105,0.49052743608775184,-0.08347006100673353,-0.01761642914988415,0.0,0.0,0.12376779053057002,0.0,0.26760183013329203,-0.036289212057121684,0.0,0.0,-0.04007558784999446,0.06792849335564667,0.025951102517011534,0.16736712269271392,-0.121911149773
509,0.012262075249355646,0.03599780094824051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039926857207111865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00895054918604268,0.0,0.0,0.0,0.0,-0.027221677749022042,0.0,0.0,0.0,-0.023357504612582278,0.37919113473722266,-0.12951076503790773,-0.06325762360060942,0.0,-0.028837531467904822,0.008550566836989558,0.0,0.0640936409027982,0.011477426029232674,0.0,0.0,-0.09953949696589226,-0.019931205914140236,0.01905926857309965,-0.05455937821484631,0.024492527324044278
510,0.0,0.0,0.0,0.03510058337814401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054320980390487966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027534201405076397,0.0,0.0,0.0,0.0,0.009129501581027273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035211828588088794,-0.13636253992734365,0.003189220636955349,-0.02419752212193952,-0.005560081762542895,0.02424047161457145,0.11639316093401149,0.0,-0.1119853806162185,-0.02942505925209303,0.0,0.0,-0.00902994269866872,0.0,0.008949183296716595,0.0035698786192378262,0.0
511,0.0,0.0,0.04345124577170509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06852775425487156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02607172799126445,0.43300916402134276,0.00880407138210515,0.04756657084297661,0.0,0.0,-0.08535876273329318,0.0,0.31075173701726494,0.0,0.0,0.0,-0.0778009057553487,0.12218613842649939,0.03677890707424181,-0.03813273753109758,0.0
512,0.0085315488752164,0.022001807269142526,0.0,0.0,0.0,-0.022364764506902585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020722815136626688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012913713918128664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008683725678552967,0.36317672669815304,0.08157288806145327,-0.03339470483145124,0.0,0.0,0.4569013163755617,0.0,-0.0602469467234176,0.01360773699483464,0.0,0.0,-0.01856243601636498,-0.021974533670682028,0.0,0.05075152485951773,-0.06642728947718424
513,0.0071285894503980984,0.01604266446186481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014292710146241741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098181296407256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005692854014774911,0.19044628806194797,0.005144761610915302,-0.02261045675514338,-0.011096371438014285,0.005442721941824748,-0.3384097842269636,0.0,0.15948688289196505,-0.069035612391126,0.0,0.0,-0.016227149868417085,0.0,-0.008056898890808305,0.03676975828567673,-0.04138599853179366
514,0.0,0.0,0.02122254129301232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17654869481281965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35473012879343724,0.10863473516006084,-0.02518417533173667,0.0,0.0,0.2564648180795581,0.0,-0.07249264424663715,0.0,0.0,0.0,0.0,0.1469655895333445,-0.01738650319857593,0.12086052377313672,-0.17334004838647732
515,0.0059464091821446186,0.027336821784680443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594401347451587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007195098386107046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08213941863185409,0.48838286695633354,0.09660066982825516,-0.04282566669516391,0.0,0.00957354608756894,-0.09898609519126803,0.0,0.05790681142335352,-0.03943839821912787,0.0,0.0,-0.02581143031374694,0.04341744939519626,0.013807884333131626,-0.07730766581429072,0.059209366869066415
516,0.005361743562457999,0.009596933781849375,0.0,0.031178321481046135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03415237161310309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003600621444324998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023859300143019378,-0.13922988281904214,0.07855036258344329,-0.007233003977509953,0.0,0.00956882260664095,-0.16939966093922137,0.0,0.10994616191590993,0.0031300398840288157,0.0,0.0,-0.013612602042339439,-0.004534559847838302,-0.007536891793624306,0.012163112825413415,-0.03395197217722071
